1.50408,8.27323
3.02262,8.15817
0.814559,7.52535
0.545905,8.95551
5.947,5.13125
2.30176,7.65442
8.18038,4.1374
4.70074,3.49101
5.79946,9.33014
2.56108,8.2545
3.21082,8.4648
5.26092,8.61592
6.28636,1.9219
1.02041,2.55638
7.43522,8.2181
7.01707,1.0118
3.35213,7.66071
4.59661,4.65947
4.23602,1.24076
0.957933,8.36754
0.496027,7.88994
0.55061,8.63342
3.70107,7.85393
5.5859,5.70076
0.258623,4.55123
0.111987,4.72605
7.7361,3.6562
6.75467,5.44681
6.0596,1.82965
1.21386,6.63771
8.13498,5.83351
3.86425,6.73497
6.44874,6.6668
2.67146,7.62891
7.73976,4.51682
4.93888,8.11427
1.66042,7.00998
1.46022,7.90761
0.280084,3.39548
8.27045,3.00094
4.32434,5.87831
9.0075,3.67089
7.20843,2.2172
6.55414,2.14731
4.64269,1.33018
3.36784,1.53564
1.12874,6.30082
6.38126,8.14094
2.6577,4.64153
5.9369,1.60738
7.57952,6.089
6.00991,6.23071
2.16773,0.414955
2.27297,1.90187
6.57923,8.87255
6.1156,8.07393
2.01478,5.05237
5.59184,0.633345
4.03078,8.86699
4.87966,4.48879
4.40925,3.96009
5.20957,8.26062
0.651893,3.20037
8.13615,5.22845
2.90692,7.27796
5.01132,6.02097
2.40805,6.54003
0.939261,4.58044
9.58773,8.36673
5.22469,7.6303
8.70077,3.92987
4.23509,4.11921
3.19913,0.483346
1.65044,9.31886
2.73038,3.4672
4.30568,9.58515
1.89061,1.34228
4.9016,9.36499
2.08915,5.69067
1.5023,5.69264
2.39133,0.973
4.13624,5.36747
3.45942,8.19472
0.241464,8.1622
6.54463,0.981526
6.05917,0.22281
5.50207,4.44227
4.61297,0.151667
5.17872,2.44962
0.618574,6.68616
5.60214,6.13461
4.76238,6.68097
1.30967,5.42343
0.861255,2.93093
7.0906,4.3133
4.54745,8.57027
6.37558,4.14672
6.12736,2.74037
2.12633,2.67001
4.83728,6.39714
8.13065,6.88181
1.63073,0.264114
1.51608,0.0405322
3.66301,3.11815
6.13889,7.80749
9.74306,7.56314
9.93708,7.44296
9.96773,7.06461
9.93626,6.75018
9.78242,6.92437
9.775,7.15144
9.8677,7.87071
3.13232,2.70695
3.90045,4.78238
3.12374,9.40768
3.01275,9.21923
1.78848,5.40324
3.17413,3.94063
3.57579,1.55531
5.81104,9.03338
9.34374,1.64985
1.70691,3.96942
4.78289,7.43488
3.29512,7.24854
6.01555,6.6358
5.8283,5.29969
9.47568,7.99536
8.69704,1.30413
9.52918,6.12388
2.29789,6.28734
2.01005,4.71174
5.93727,5.49659
7.9225,8.15287
8.42795,8.36014
7.18381,3.4638
2.05146,5.37344
3.86215,1.92572
4.57556,8.16759
1.14365,0.997167
7.9667,7.82839
1.50136,8.98432
0.270546,4.94195
7.21794,9.82718
7.42414,9.51752
7.7659,9.7451
7.0201,9.72979
7.56422,9.83429
7.17759,9.19858
1.17157,0.671405
7.61036,1.80465
3.8823,4.21867
7.94519,5.15369
9.75415,0.451196
9.9584,0.365648
5.00172,1.17172
6.74099,4.97425
7.36543,8.44203
6.53523,4.63792
9.68747,2.82326
9.10751,7.02027
4.94946,0.790418
1.72698,8.91514
8.96091,5.83893
4.327,5.00961
3.25636,1.70682
7.33289,0.41064
2.33168,0.164853
2.27764,5.97982
1.62355,2.31905
4.46521,6.94568
3.13118,4.77504
5.77774,3.9183
8.64549,9.23669
8.13914,8.62725
9.17874,5.91294
6.78324,4.06747
9.80934,8.10392
3.01792,5.89336
7.83668,3.9167
2.30292,1.59681
2.7062,7.24939
6.80569,6.49177
6.89332,1.89439
2.43349,5.39004
8.81635,6.80131
2.95056,5.13836
9.22789,5.54272
1.05934,4.19341
9.74263,9.47273
9.99067,9.26453
9.68495,9.67013
3.7689,2.19576
9.4712,9.33473
9.15532,9.28736
5.30333,5.06861
7.53441,3.66811
2.32861,4.77163
6.48628,7.91665
0.45073,9.78466
0.564706,9.96328
0.79573,9.95155
9.19066,6.13814
4.20747,9.23604
1.9456,8.42367
4.85416,0.250859
4.72326,0.90573
1.16385,8.88692
0.789941,7.1821
4.22592,2.89505
3.74407,3.88486
6.65713,9.55325
8.48516,9.56844
0.829993,2.64578
5.41745,7.04541
0.483236,7.06461
5.21101,6.16849
6.2983,0.4673
6.43014,0.668082
8.87887,1.00034
2.8665,8.50524
6.1219,4.75468
0.27664,7.96441
0.128971,7.82823
0.162621,7.5988
8.85011,9.57724
1.33798,2.57546
4.47429,4.41871
4.09428,0.854555
9.96576,9.80228
1.03336,8.724
6.24507,5.30029
6.79308,8.79758
3.69223,1.33851
2.65658,3.72007
6.42196,4.46811
6.12815,5.85465
3.88099,2.77461
4.02978,0.309827
7.98327,2.87844
4.2978,7.53805
5.57936,1.47942
5.21627,9.30578
4.39277,2.4298
4.10012,6.78817
5.30968,3.35947
4.70447,5.10864
7.65946,9.14375
5.45101,2.98716
7.24589,2.8616
3.62768,6.17993
4.3828,1.05687
2.93287,4.34919
3.34331,3.23162
5.01121,7.06225
5.95287,8.89392
6.58385,7.35833
4.13823,4.4541
5.60026,4.04738
6.83446,9.41209
9.18883,6.73993
8.71018,2.40509
7.57533,1.59478
0.754228,2.26446
5.04046,8.96169
5.09381,4.14811
7.24598,5.97132
3.53123,2.15033
9.0315,0.369384
1.80428,5.05869
6.7034,4.27155
7.88594,0.773532
8.39741,5.19453
5.95284,3.45948
8.09567,3.62097
5.35078,0.587322
0.386742,7.23759
0.170752,7.25537
1.56279,3.17359
1.50061,0.456823
1.28743,0.417669
6.96278,7.00902
4.8362,1.51272
4.64571,7.10376
6.35988,2.458
6.53879,2.37257
1.30818,3.11287
8.36071,6.61976
2.54657,5.0261
6.19822,6.06974
8.55119,3.03363
3.35619,2.37533
3.61801,9.67264
3.40308,9.60693
0.408775,7.59191
2.20212,8.16925
2.16557,8.36317
1.37388,8.83403
8.78735,5.17657
1.95641,6.12881
3.69025,3.46258
5.49967,7.63757
8.02737,6.41402
1.95532,0.121261
2.72293,1.20758
2.09835,8.97995
1.67401,7.6174
9.14161,5.15345
2.63824,0.10708
6.14087,5.10194
4.67569,9.74093
7.14041,8.58651
2.46936,7.55288
7.16313,6.55917
5.58967,5.25027
0.849491,7.98408
1.49923,6.40227
2.0263,0.943524
9.51921,6.86924
1.90392,7.31412
3.8372,8.34008
7.63299,6.94649
1.09341,8.53806
1.11308,7.32309
6.19457,4.50636
9.56501,7.24605
9.55265,7.44748
8.59807,3.22315
7.9377,9.40568
1.10654,1.89006
7.37259,1.1923
8.47632,7.96607
4.00197,2.93404
6.72297,0.275674
6.65803,3.20012
4.99239,5.82722
1.58681,6.04895
9.71104,7.75515
6.45981,3.89716
7.54636,5.29086
5.84255,4.95614
3.19431,2.04476
0.6157,0.03757
1.44147,9.1692
5.36035,7.24964
4.09392,7.83946
3.95014,7.98237
2.84163,6.61151
8.08064,4.30398
6.03687,0.681618
9.96359,8.22169
9.97467,8.46855
8.94396,2.16059
0.489594,3.56537
4.70544,3.6847
0.78411,3.62597
3.59637,1.10458
3.39657,3.69756
8.83846,9.05232
8.72694,8.8576
8.62834,6.36561
6.50875,4.29519
0.841509,0.896377
8.65562,6.69382
1.39313,9.54956
0.378703,6.90203
0.178696,6.89817
0.0798594,7.07466
0.987855,6.84038
4.53248,9.22845
3.08435,8.61077
0.742325,6.26712
4.53999,9.44861
6.07611,7.12543
1.21772,0.238007
6.98192,6.41383
5.6777,1.88767
8.21156,7.19092
2.72933,0.861764
0.214044,9.47651
1.34767,3.49591
5.23663,2.16003
4.01685,9.18707
0.152587,5.12071
6.58387,7.03168
0.456348,8.28671
9.59857,1.35362
8.88169,7.27211
6.98991,8.8754
0.767037,8.34903
2.97165,8.8833
6.70766,2.6219
2.94574,3.39739
1.97223,3.697
0.832679,9.7064
0.827757,0.262675
4.17145,1.82555
3.57647,2.92445
1.43184,1.49361
1.76835,5.63247
4.19162,4.6872
3.88234,1.32188
8.01876,0.251047
8.27423,0.219922
8.48658,0.168015
7.71524,0.312826
9.37433,7.71179
7.65673,6.52296
5.00826,1.43058
9.389,8.37799
9.28815,8.53991
2.50722,4.07927
3.31173,9.4387
9.93645,7.25249
6.25869,9.50557
4.389,1.88604
5.35401,8.78172
1.72603,7.98649
4.51888,9.84831
8.86929,0.660604
8.71788,1.59599
4.91264,0.591859
4.99403,2.53041
5.21875,0.789687
2.39324,3.43743
3.21311,6.61719
7.33194,6.46927
6.7178,1.2593
2.8696,6.16645
9.82292,9.17651
2.38832,7.90373
6.75425,8.1801
5.75859,2.23877
6.38006,1.09101
1.73042,8.69591
2.93609,1.85181
3.72472,0.450511
1.53935,7.15523
3.82119,8.67948
5.79451,6.52258
1.06095,9.46506
7.18422,6.14981
1.24034,7.96915
7.51597,3.98615
2.10382,1.98536
1.57764,9.49816
8.39166,3.8357
6.67396,6.15284
1.97832,7.00909
5.63596,6.73269
5.82742,4.59517
0.497395,7.39356
5.8336,9.51721
6.64962,6.82933
6.83545,1.61719
2.61741,7.88956
4.72448,3.17043
6.10508,9.2674
2.60207,2.32779
8.50566,9.75496
8.14051,9.74746
8.32133,9.83647
8.38278,7.30902
9.43628,6.70118
8.56902,7.06218
9.00705,3.27279
3.95143,7.11414
4.60768,7.63387
3.71528,6.49304
3.32562,0.726995
8.59974,5.02984
9.94576,0.17902
3.52817,7.50761
2.66261,1.84861
8.82104,9.76195
9.5925,2.66219
8.67483,1.91342
5.94191,5.8406
6.47028,9.2858
9.87358,2.80914
5.21234,7.88658
1.91309,2.16853
9.15878,7.76589
9.92605,9.43939
6.26041,7.45614
4.45655,5.58305
5.05434,4.79496
0.731167,7.35882
3.65881,4.53363
6.12088,3.37927
2.49295,8.42775
8.03416,7.44266
1.35498,9.73164
1.66099,9.81786
1.16567,9.77072
3.27905,9.7683
3.89232,1.0097
2.04057,1.58006
8.88027,8.06926
4.17205,9.83538
3.97237,9.78519
7.45402,1.90516
4.76728,1.91095
6.47958,1.36518
7.09366,7.81538
9.64436,8.18906
7.96168,1.24948
4.50935,8.9229
8.92813,1.97569
9.86096,2.4743
2.47811,2.67971
2.4691,9.2105
5.66016,4.92317
2.15096,2.85362
9.73247,8.48227
2.73035,2.1523
8.84919,2.52716
3.27487,5.28243
2.97202,1.48287
2.96827,1.13794
4.19842,8.2034
9.52817,1.63718
2.64505,5.96943
0.920161,9.09159
1.12028,9.06642
2.44729,5.85461
9.20417,2.63188
8.12114,6.0454
3.38236,4.97776
4.05464,4.08082
9.54425,4.76018
9.63946,0.985943
2.62392,3.31674
6.02632,9.79904
3.34842,9.93892
0.677912,5.89649
2.41624,2.01747
0.717896,8.55674
7.56468,9.39881
7.89066,7.15317
8.06068,8.46098
6.27705,2.10552
8.97209,6.21346
7.42635,0.816826
8.48655,2.45733
3.65588,8.95058
3.83509,4.58423
6.15374,3.82861
6.66556,0.555672
4.42757,7.66736
1.02527,7.48631
3.96881,9.54355
5.64591,4.61892
1.27548,8.51931
2.99864,0.116512
2.3134,4.4812
9.54226,7.82519
2.08395,3.41836
1.85591,1.03258
0.365022,1.34025
2.06098,0.764198
4.5034,1.68476
2.06905,7.85857
6.01591,1.16578
8.97896,8.70406
9.97926,9.08241
7.20854,4.94656
3.78048,2.41024
0.418526,2.88428
7.93552,1.61243
1.2836,5.17235
1.66738,8.35422
8.72232,5.34682
7.99737,5.53732
0.706319,3.0266
9.74481,5.86882
0.540576,9.62634
9.64443,9.01878
8.23048,3.21941
9.8734,0.760023
7.00945,2.96855
6.82884,5.13356
8.3129,5.79599
8.33115,6.1543
1.03076,9.64433
1.43526,8.66296
8.12875,0.960501
2.80307,3.82729
8.00968,6.59469
8.69436,7.36506
7.77924,8.75779
8.95602,6.40952
6.77903,7.6817
5.43894,0.955821
8.35861,4.10416
0.762295,1.12736
7.40517,7.25476
3.09904,9.74724
2.97149,9.89514
9.2109,7.33006
9.42334,2.35682
3.98061,2.60434
0.123479,9.31967
6.8814,2.21113
9.50903,0.680433
7.86891,4.20131
8.04274,7.25575
6.29166,9.13642
1.55138,8.06367
5.67105,3.47616
7.68024,6.34383
1.86952,8.12902
7.74855,4.79674
3.95961,1.51606
5.5381,3.23274
1.8472,3.14836
9.52717,3.13201
7.82161,7.7209
7.81217,6.66107
7.00214,3.76148
9.51726,5.94379
4.4438,6.21552
7.70285,7.30853
8.54666,1.20453
3.70066,2.77159
8.50035,7.65339
0.576459,1.6702
1.9937,1.81972
9.83092,4.06377
5.3833,6.03095
7.79777,5.30384
3.02958,9.56122
0.71419,7.01874
4.01961,8.18236
7.16884,2.02448
4.06526,6.45455
1.35024,0.110212
5.11661,6.53352
7.44984,3.43532
0.574632,7.72822
0.211145,2.49959
8.32012,5.54325
3.17629,8.28842
0.420471,8.48091
6.92528,3.42609
9.39551,7.53377
9.75385,8.82201
5.36232,3.53075
0.976399,7.16832
1.77382,9.95689
1.48564,9.85406
1.11711,9.94306
2.69013,1.50329
8.91712,3.11805
6.9912,0.471661
4.56079,6.35092
0.980409,5.36836
4.56832,7.98884
0.174089,9.95942
0.98346,3.53552
3.4792,4.1589
8.62338,5.69089
6.43581,0.312068
2.05648,8.06058
6.14122,6.42753
4.48173,1.42016
2.97101,6.73458
3.5884,3.97217
8.2758,6.9856
8.93159,4.90445
5.41004,3.82292
8.15156,9.10038
0.860015,4.40657
7.93719,6.13168
3.27705,5.92082
1.32891,7.11354
0.804982,7.70325
4.45845,5.76113
1.10828,7.78545
5.27305,2.77006
9.60672,0.17966
3.96874,4.39998
1.47351,1.98651
1.73077,1.42018
3.88016,0.646774
0.565556,3.88675
1.32646,8.27273
8.75408,8.5018
6.07848,7.43532
3.54659,0.722427
1.8229,4.71758
1.71516,4.87316
0.298529,0.349044
0.332176,0.62965
0.593049,0.520945
2.68588,8.08618
5.03251,8.2646
7.73551,4.31778
3.47672,5.70607
0.836347,6.57562
2.31966,3.13648
8.84533,7.63787
0.625605,0.802134
7.50776,0.530259
5.01619,7.93849
7.73255,8.33861
7.48868,6.57757
7.66891,1.04336
8.18209,6.71281
8.16796,7.55798
9.34556,1.32646
5.94569,4.74631
4.96756,3.94235
8.6467,0.398262
8.85096,0.314107
8.49671,0.560456
5.07831,6.70561
6.60111,8.26744
7.96662,4.54303
8.49759,6.77193
9.08596,8.23616
6.88859,7.22992
5.52551,2.62865
5.63915,8.99527
4.08845,0.480877
8.06516,8.80581
8.54298,7.23621
1.0077,3.88102
0.626716,8.24297
5.83648,2.46876
6.01752,2.47207
4.0524,3.54085
8.50229,9.13473
2.102,5.97279
1.14403,5.70747
1.31196,5.80668
2.21555,0.584057
7.51122,5.49843
1.35777,3.85799
3.48783,7.33665
1.57809,1.18152
5.76287,7.80841
4.43002,7.32281
8.20548,1.62092
7.28315,6.82725
1.42333,5.06664
3.35012,8.82568
2.37141,5.02325
2.07555,6.58677
6.41533,3.58853
7.34517,9.1477
8.13144,5.42467
0.602265,2.04924
8.28363,1.17908
1.81916,6.9361
0.866801,1.468
8.27018,0.718842
1.60164,8.57738
4.27738,8.67126
7.10972,8.16182
0.234237,5.28106
2.80667,9.83694
9.41302,3.42455
8.63729,9.86982
7.79559,6.01315
2.05349,4.51757
0.654769,3.50859
3.72818,4.88712
7.22882,7.21981
4.9634,0.114615
7.83047,5.8382
7.32643,7.89642
7.45165,5.97023
6.70657,4.60478
9.32767,8.96199
6.68307,1.08829
0.923528,0.428621
7.17975,4.16332
0.261752,2.76326
0.0970707,2.8339
0.0635391,3.03791
2.87317,4.95925
0.136736,7.42638
7.2221,7.56469
8.95311,9.87573
9.14014,9.83976
9.34129,9.89489
5.7303,3.75066
5.05752,3.02986
7.88476,6.31411
9.2734,1.48483
7.36886,6.29923
3.49969,4.74982
4.54581,0.443352
9.10289,8.51682
1.45215,7.73403
3.66272,3.63407
9.13169,9.593
6.44353,4.92628
6.36605,1.55467
1.17505,2.63498
1.94578,9.93415
7.24349,2.68821
6.10459,4.31561
8.44371,6.94233
3.19722,7.52675
5.21333,8.97402
4.90234,2.19847
4.93908,5.0734
6.1881,9.8608
6.91725,2.69352
2.2353,2.28387
3.62872,9.84546
2.64355,1.01213
6.54253,1.77546
8.62784,9.47057
7.19215,1.3193
7.17089,7.05116
7.40841,1.54964
1.22802,4.82213
0.297468,1.03598
8.57897,8.53558
5.93361,4.03379
4.19244,2.6242
4.66552,9.56726
6.38692,7.33854
4.59748,0.759048
3.21708,4.92783
1.43426,0.757906
1.30743,2.94028
4.37192,9.74437
2.607,6.73218
3.45782,6.99564
1.29093,1.3127
9.19472,1.16268
9.02118,1.42158
4.67088,0.561873
7.48295,8.56799
1.23688,9.19323
7.11945,5.56633
1.82957,8.29648
1.44449,5.53049
8.85574,5.97515
1.10067,4.02584
3.29659,1.87412
5.49966,2.45857
5.71201,7.1474
4.95099,8.45933
2.96299,4.81079
4.67517,5.8403
8.04115,3.27298
4.96645,7.62996
2.61497,4.38464
4.42878,5.26442
7.28479,4.72464
9.04064,5.44094
9.49159,5.32797
0.112593,9.61515
4.30276,7.06585
3.38828,3.3974
0.459273,6.75035
5.91469,0.0977341
5.8058,0.882619
0.707983,9.58845
2.73487,2.92704
0.120338,8.42431
0.922014,7.82864
8.73977,8.2369
1.51887,6.82571
8.4583,6.38789
3.17963,2.25204
2.83618,0.525015
2.98302,0.624076
9.05572,7.61122
4.83059,6.83811
5.7114,4.27635
6.88708,3.2592
9.32376,2.91521
0.942147,4.84745
6.38749,6.24304
1.6043,1.73786
8.81836,9.22215
0.238907,3.76619
3.49703,7.84875
3.03682,3.7209
3.25771,6.17992
4.76711,6.09363
1.32381,7.61942
0.295198,6.56054
0.990024,1.22748
1.68716,0.882815
4.76643,2.51877
5.97235,7.60716
8.76692,2.24432
6.68943,2.45239
2.34587,8.07761
4.36862,3.444
9.78932,6.66388
9.96958,6.5252
1.90324,0.480887
2.81091,4.23019
3.67365,8.13214
8.51265,3.56176
0.869584,8.7703
5.3479,5.41314
1.78246,2.81434
7.7884,3.42636
0.564355,5.59191
1.44323,2.83101
6.2058,0.109244
8.29131,8.25926
7.10144,6.71742
5.48705,9.166
5.58548,9.32453
5.47889,9.47769
9.26589,6.40759
7.84206,5.46896
0.430984,9.45387
7.64631,8.00832
6.89803,5.65605
8.86302,3.97921
1.35048,6.84533
3.87678,6.07865
9.42938,9.6451
6.14611,0.392753
2.06152,4.8732
4.15342,8.50515
7.52447,2.42909
4.46554,3.19485
9.61945,0.34854
7.63687,7.79271
0.0420975,2.5084
7.26438,0.25588
2.55174,0.422802
0.546939,6.39727
3.85073,5.15494
3.96941,9.02467
2.92123,2.43427
9.80941,3.896
0.795358,1.73869
8.73822,7.01745
4.50026,4.94128
1.76992,3.44715
1.79558,3.61797
3.10438,8.77862
4.27991,6.72923
2.3493,9.50666
1.12754,5.10744
9.42198,7.02316
4.99791,9.60214
5.73979,8.06605
1.58583,5.35106
3.6562,8.71521
9.37115,3.74545
0.691609,1.41778
3.10349,6.41404
3.63249,2.61247
6.30808,7.18085
3.36053,2.69559
7.76653,6.82333
8.70997,4.76178
5.82177,6.34425
8.33838,9.48572
6.40929,7.03649
5.36135,8.18771
2.82475,4.62045
6.91867,7.84927
5.31246,5.76214
9.01595,9.01455
3.58457,1.87482
9.51238,5.62692
2.04227,9.25763
2.06858,3.98579
1.95212,3.86444
8.14607,0.605542
4.32811,6.54417
6.14446,1.46732
2.46412,4.67246
3.85077,1.67082
2.22821,7.80529
7.62639,2.74874
3.87174,9.91948
6.58792,5.42822
6.88558,8.53546
1.36806,7.4437
8.169,3.77151
4.96849,5.35973
3.41254,6.41964
1.06042,6.99123
9.39248,0.427449
7.19663,3.21296
5.13406,4.4575
2.33328,2.59608
5.49704,6.35096
5.60034,2.91196
5.71603,9.63608
7.03266,3.13721
4.34534,2.19584
9.79133,1.26427
9.92889,1.36233
9.94884,1.61671
6.01142,7.28224
1.13728,2.84733
8.19826,2.25801
4.4913,6.50879
5.84146,6.01331
2.07579,8.71484
9.47746,1.02623
8.13176,7.85293
6.67249,6.39129
5.53401,7.80084
2.23475,8.65223
0.767922,4.08132
5.25489,9.46797
1.01982,3.13342
5.73854,7.48495
5.02189,3.34963
7.27025,1.00459
4.83429,8.99591
8.30649,4.87095
4.20634,5.52569
6.22359,2.87635
5.73623,9.80163
0.571804,1.11274
0.905917,2.17157
7.78703,1.33243
9.8067,1.09872
9.96034,1.02404
6.09218,3.98306
1.14498,6.46625
5.39773,6.72805
7.72132,5.59589
6.49815,3.11381
3.32917,3.8493
8.46628,6.05785
4.3615,0.158357
1.82898,6.71126
2.16632,1.0325
4.01099,6.64829
3.85264,7.42119
3.39058,8.02645
9.36745,0.766694
4.697,7.88234
6.48279,5.94141
5.22621,4.63643
9.60895,3.63782
0.344702,6.25238
3.12701,7.02605
6.30245,6.87205
9.15498,0.259066
7.72873,2.49118
1.78028,6.45018
3.02232,1.99311
3.5393,4.41914
7.87665,2.32556
5.62191,1.31949
1.3017,1.04595
6.03029,7.93224
3.00729,7.79235
7.34828,5.22274
0.408397,4.20446
8.30576,0.381971
2.65109,6.40092
4.4411,8.38723
7.50024,7.04448
0.153201,5.42479
8.11654,1.3064
9.85751,1.75409
7.03591,1.26641
5.3445,1.44272
2.67253,4.91983
0.243964,4.21489
0.130912,4.38831
0.12497,4.06457
0.0858077,4.55518
0.0736679,4.22743
4.10961,7.41838
3.5608,0.466349
7.77247,1.50123
5.93642,1.93889
0.957354,9.98264
2.63487,2.01083
1.54775,4.11778
9.03361,1.19618
4.73526,8.20721
9.7348,5.70469
4.85771,4.32585
2.30356,5.28931
8.57654,8.2174
3.55632,6.53494
0.265556,2.30608
7.90939,8.85809
4.73668,5.33366
2.23633,5.61777
7.44898,4.72472
5.98354,9.58387
5.24804,9.14485
7.0176,4.66003
6.96326,4.81821
7.21879,2.38085
1.12127,3.70516
4.19438,5.97813
5.22223,3.09635
0.532961,2.38083
5.40148,4.83152
7.90519,7.99002
7.17205,3.62714
2.43399,6.1963
8.80733,4.47781
6.53273,6.52639
9.01115,8.38151
5.92249,3.71078
4.60113,6.65428
0.361786,3.04984
2.98774,6.05379
7.52564,4.54255
2.1315,3.66211
9.63361,1.51284
7.61692,8.83848
0.843604,5.08829
1.91352,5.7065
4.01061,4.90235
3.78762,7.9918
6.7462,3.77711
4.24642,7.89626
7.05552,1.90768
4.84214,1.13982
1.62371,2.48177
9.56563,3.48098
6.95867,0.631014
4.24786,8.35818
7.52006,6.24007
4.11582,6.95625
1.53701,4.83052
0.937973,9.35914
7.46718,0.204811
9.06182,2.70957
8.24079,8.96505
1.01493,8.21586
2.40458,1.24702
2.34015,1.75447
6.49539,7.65515
1.61496,7.46657
9.54993,4.17035
1.78035,9.22223
2.3963,7.30762
8.22191,2.65906
8.33077,2.78045
8.5962,2.74245
9.4022,3.23799
9.70102,3.35849
4.28565,6.24907
8.0258,5.71429
3.1192,9.0976
9.33376,5.03454
9.49831,5.04766
4.59271,2.39254
4.65499,2.21739
2.73403,7.77781
3.6345,7.25671
5.05797,1.7725
3.28361,4.42731
2.09886,5.52968
2.94309,6.43066
8.76264,6.45487
8.2799,5.08412
4.22313,6.42179
4.00712,6.17967
1.32158,6.25839
2.18154,7.5454
2.77364,5.83112
7.29744,8.86133
3.18509,7.36615
8.77447,1.44527
5.36742,1.75272
5.9443,9.25996
6.01152,3.10563
8.00347,4.83681
3.00241,7.59998
6.38101,0.160817
8.46541,3.31412
6.75039,4.8137
2.29916,0.322321
2.14202,6.32676
5.73364,1.02621
6.3664,1.25111
5.04907,0.91647
2.35686,8.7566
7.97681,6.9279
6.43809,4.76579
0.584916,2.68794
0.562779,6.0811
2.72883,0.239493
9.0935,2.94734
7.05465,5.09895
2.021,3.08866
5.57766,7.04133
0.697206,3.35403
8.9699,6.68409
6.17569,1.29067
6.77853,2.95932
2.12425,1.2447
8.05933,1.51123
4.34632,0.621369
0.516329,9.31873
9.24331,4.54925
3.82443,7.01722
2.00481,9.78357
6.22355,1.77506
0.995288,5.19696
6.83261,5.30749
0.338118,5.93407
6.85142,2.36789
0.162105,8.7002
9.19467,0.565009
8.93803,1.70016
0.285673,8.89445
7.41667,4.42179
4.43908,0.777814
3.56833,8.4396
2.2383,9.79697
2.28889,9.98292
4.38841,7.82386
0.540139,5.78083
6.21994,4.1809
8.22424,1.77911
4.75365,8.42896
7.00918,7.33381
6.32551,9.65002
0.257249,9.17691
3.72759,6.3344
0.494109,5.32978
6.96335,6.84996
8.79275,5.65172
2.88415,2.11191
7.5661,3.32695
5.60773,4.77316
4.69332,9.1745
5.05898,6.21465
6.442,8.28774
3.50701,9.94747
8.68683,3.65373
4.563,4.28707
6.63126,1.41193
3.7405,0.792339
5.40625,4.31595
7.5284,5.81711
7.2069,8.44259
5.12876,6.95596
9.94009,6.90859
6.22896,8.18463
4.99302,6.42606
4.20003,3.38469
6.20258,8.64577
8.74294,2.68303
3.12958,5.43849
5.15217,2.29372
8.43378,7.81383
9.7785,4.90429
6.12988,6.91378
7.51186,9.20016
9.50581,1.2258
8.6324,2.1502
7.49939,1.33053
2.68132,7.03533
4.1702,3.22965
4.29823,0.92359
1.72589,4.57406
7.65895,7.47924
6.88127,8.06325
0.414476,9.1893
2.29937,8.44663
2.93022,8.03041
5.87995,2.77242
4.15698,6.13114
3.11304,2.55066
7.46382,3.18413
3.36069,9.1552
2.67139,0.715433
7.55922,0.901122
6.4209,3.42468
2.46473,2.83644
7.25101,4.46484
2.3882,3.59459
7.64962,0.455702
5.53834,5.99092
8.67816,6.21658
4.75657,6.26234
0.255358,3.92242
8.93384,9.32864
5.04778,9.30802
5.75119,2.95493
8.50986,4.38484
5.2133,7.30403
1.13185,7.63052
7.93277,3.13377
3.66917,7.57566
5.86987,1.33966
9.2678,2.06311
2.26328,6.85921
1.94889,7.59153
9.15278,0.900626
1.42029,1.83936
1.07553,6.7108
8.07108,3.93153
5.25544,3.84661
0.458139,4.00039
1.81251,5.88583
6.87282,7.55676
6.67945,1.60941
5.77104,2.65118
1.62284,3.0295
1.58366,6.6837
5.53137,8.04553
2.93811,2.27922
8.94652,7.91471
4.44277,4.63391
0.318049,5.55877
6.02249,2.16862
1.39741,4.0767
9.17502,1.75309
0.695787,5.29583
1.62198,3.39824
9.32496,9.28092
0.820219,5.63668
3.15649,5.82212
9.68693,6.20126
1.5011,4.65251
5.24933,4.06991
1.09065,4.89542
9.52455,3.77206
6.64948,1.90269
3.04127,3.06458
2.82454,5.46081
6.58657,0.350499
4.78725,9.47044
9.32649,5.86438
8.98101,4.62064
6.21403,0.977475
3.21609,7.98107
6.36329,5.43323
1.59783,0.578056
2.83575,1.55756
9.33646,5.31904
5.49232,5.12919
9.12821,9.12192
4.90806,2.04327
1.22741,6.99606
9.70973,2.50916
8.82796,8.73981
9.71332,1.84638
3.76232,5.68255
7.34346,5.02304
6.98105,1.5638
5.91856,4.19989
8.55013,8.73291
4.59325,5.5101
0.445026,2.11637
9.81522,9.3312
1.19389,2.05259
1.41178,6.53007
5.41561,4.1524
7.77421,3.15468
0.149746,2.20345
0.176787,2.04132
0.417595,2.27786
2.59394,5.63391
0.176803,9.0042
8.84813,1.15175
2.38761,2.16926
2.72041,9.40345
2.69605,2.45029
1.48513,3.5662
2.25194,8.9648
7.01976,2.47619
9.40244,0.126807
3.57256,6.03582
6.64686,8.73391
5.8297,6.86357
8.45458,2.16554
3.04217,4.02036
0.753379,9.43373
0.572636,2.88649
6.88594,9.80561
5.95022,0.828909
9.69415,5.39419
8.01708,3.42517
1.16997,0.517356
7.16768,3.94424
2.2365,7.30155
4.53641,1.0675
7.84682,3.76312
0.829915,0.568395
8.39517,9.2452
2.88168,0.84018
8.11601,2.95621
1.78055,4.31362
3.6437,7.09765
3.91302,5.92936
1.39882,4.91501
7.7177,0.719007
9.23214,3.17835
